0.023525,0.224472,2.000000
0.022848,0.234086,2.000000
0.025263,0.242238,2.000000
0.025443,0.251117,2.000000
0.024042,0.264057,2.000000
0.023443,0.276899,2.000000
0.023084,0.286197,2.000000
0.025419,0.298357,2.000000
0.026488,0.307478,2.000000
0.026583,0.313496,2.000000
0.026167,0.321048,2.000000
0.025264,0.337751,2.000000
0.025948,0.346142,2.000000
0.025148,0.354206,2.000000
0.023897,0.366751,2.000000
0.027415,0.376422,2.000000
0.022223,0.381263,2.000000
0.021508,0.396486,2.000000
0.022501,0.405952,2.000000
0.026602,0.415543,2.000000
0.021009,0.421046,2.000000
0.023442,0.433093,2.000000
0.026243,0.447860,2.000000
0.022449,0.453731,2.000000
0.026339,0.468032,2.000000
0.026226,0.473506,2.000000
0.028080,0.482490,2.000000
0.022257,0.495028,2.000000
0.027632,0.506405,2.000000
0.028233,0.512529,2.000000
0.024156,0.526649,2.000000
0.027951,0.535379,2.000000
0.026912,0.548460,2.000000
0.022865,0.558413,2.000000
0.025412,0.568467,2.000000
0.024955,0.575421,2.000000
0.028513,0.587397,2.000000
0.027513,0.595756,2.000000
0.026258,0.608962,2.000000
0.028487,0.613596,2.000000
0.027994,0.625713,2.000000
0.026102,0.637075,2.000000
0.027203,0.647359,2.000000
0.023102,0.655835,2.000000
0.024765,0.662336,2.000000
0.027364,0.677921,2.000000
0.027984,0.686315,2.000000
0.024300,0.695896,2.000000
0.025775,0.706165,2.000000
0.025308,0.712187,2.000000
0.025632,0.721264,2.000000
0.026607,0.735145,2.000000
0.027661,0.745120,2.000000
0.021901,0.754918,2.000000
0.025083,0.761388,2.000000
0.027515,0.774077,2.000000
0.026101,0.784617,2.000000
0.022152,0.794305,2.000000
0.022976,0.804254,2.000000
0.021140,0.816741,2.000000
0.025590,0.827504,2.000000
0.025661,0.834574,2.000000
0.024819,0.848961,2.000000
0.021470,0.851594,2.000000
0.026126,0.865778,2.000000
0.022781,0.872758,2.000000
0.026042,0.888388,2.000000
0.026904,0.894703,2.000000
0.024508,0.907805,2.000000
0.028621,0.918591,2.000000
0.028193,0.927136,2.000000
0.023669,0.935294,2.000000
0.022753,0.944820,2.000000
0.028599,0.954729,2.000000
0.028075,0.968738,2.000000
0.022470,0.974664,2.000000
0.027242,0.987132,2.000000
0.028238,0.993061,2.000000
0.037093,0.008708,2.000000
0.033655,0.014219,2.000000
0.035486,0.025436,2.000000
0.035977,0.032528,2.000000
0.034824,0.043881,2.000000
0.036231,0.058332,2.000000
0.032686,0.065852,2.000000
0.037923,0.071878,2.000000
0.033988,0.082592,2.000000
0.036172,0.095742,2.000000
0.036412,0.105771,2.000000
0.031471,0.115487,2.000000
0.035509,0.122941,2.000000
0.031151,0.133751,2.000000
0.031073,0.148390,2.000000
0.035811,0.157165,2.000000
0.038098,0.168466,2.000000
0.032385,0.174584,2.000000
0.034902,0.187362,2.000000
0.036112,0.198725,2.000000
0.032243,0.203343,2.000000
0.038058,0.213928,2.000000
0.038195,0.226981,2.000000
0.034806,0.233184,2.000000
0.038573,0.241979,2.000000
0.037925,0.255986,2.000000
0.036749,0.268396,2.000000
0.032473,0.273258,2.000000
0.032337,0.282624,2.000000
0.036009,0.292410,2.000000
0.032013,0.302820,2.000000
0.038575,0.311111,2.000000
0.032287,0.321960,2.000000
0.034695,0.336188,2.000000
0.038322,0.341807,2.000000
0.035914,0.351564,2.000000
0.034150,0.364971,2.000000
0.034493,0.373345,2.000000
0.032953,0.388299,2.000000
0.035529,0.392526,2.000000
0.031278,0.404455,2.000000
0.037511,0.417027,2.000000
0.033851,0.428984,2.000000
0.031285,0.435188,2.000000
0.032608,0.446294,2.000000
0.036598,0.453621,2.000000
0.038115,0.466174,2.000000
0.033732,0.471401,2.000000
0.037134,0.487427,2.000000
0.036590,0.496455,2.000000
0.038233,0.503504,2.000000
0.037020,0.513383,2.000000
0.037475,0.522513,2.000000
0.035729,0.531428,2.000000
0.031812,0.542258,2.000000
0.032953,0.552089,2.000000
0.035713,0.561464,2.000000
0.038116,0.578564,2.000000
0.031448,0.588402,2.000000
0.034752,0.593056,2.000000
0.035696,0.602351,2.000000
0.035677,0.614811,2.000000
0.037524,0.628409,2.000000
0.035212,0.635658,2.000000
0.036835,0.642802,2.000000
0.033113,0.656069,2.000000
0.035305,0.661133,2.000000
0.038452,0.673780,2.000000
0.032646,0.685181,2.000000
0.034208,0.693457,2.000000
0.036439,0.706161,2.000000
0.034547,0.713152,2.000000
0.036625,0.723663,2.000000
0.032716,0.737074,2.000000
0.033065,0.746469,2.000000
0.031129,0.757761,2.000000
0.037819,0.765806,2.000000
0.033572,0.776344,2.000000
0.035215,0.787784,2.000000
0.033002,0.793050,2.000000
0.031586,0.805115,2.000000
0.038119,0.815891,2.000000
0.035248,0.827571,2.000000
0.038672,0.836894,2.000000
0.033752,0.843880,2.000000
0.031351,0.851191,2.000000
0.031041,0.864898,2.000000
0.033343,0.876666,2.000000
0.037561,0.885059,2.000000
0.034740,0.891626,2.000000
0.032528,0.904869,2.000000
0.038387,0.911347,2.000000
0.031675,0.922959,2.000000
0.036691,0.935890,2.000000
0.031743,0.948693,2.000000
0.037940,0.952329,2.000000
0.034808,0.967058,2.000000
0.037220,0.971056,2.000000
0.035629,0.986892,2.000000
0.036950,0.998381,2.000000
0.041771,0.007301,2.000000
0.048571,0.011812,2.000000
0.043199,0.022915,2.000000
0.047478,0.031760,2.000000
0.046974,0.043218,2.000000
0.042386,0.058502,2.000000
0.047087,0.061773,2.000000
0.048849,0.077762,2.000000
0.043732,0.086540,2.000000
0.044652,0.094475,2.000000
0.046232,0.103592,2.000000
0.045804,0.112040,2.000000
0.041650,0.124024,2.000000
0.042096,0.136279,2.000000
0.041916,0.148045,2.000000
0.045660,0.152687,2.000000
0.046347,0.165231,2.000000
0.043499,0.178546,2.000000
0.047146,0.181977,2.000000
0.041306,0.195119,2.000000
0.044194,0.202693,2.000000
0.044621,0.212281,2.000000
0.043466,0.224470,2.000000
0.041043,0.236198,2.000000
0.042010,0.244696,2.000000
0.041673,0.257242,2.000000
0.047287,0.266477,2.000000
0.048282,0.277938,2.000000
0.041501,0.281377,2.000000
0.045217,0.292417,2.000000
0.048423,0.301876,2.000000
0.044104,0.315770,2.000000
0.046107,0.326603,2.000000
0.045315,0.334253,2.000000
0.047579,0.345621,2.000000
0.048372,0.352774,2.000000
0.047314,0.363994,2.000000
0.044055,0.371780,2.000000
0.047464,0.384099,2.000000
0.046978,0.398473,2.000000
0.047794,0.407652,2.000000
0.046715,0.416082,2.000000
0.045129,0.425997,2.000000
0.045019,0.435631,2.000000
0.046375,0.441236,2.000000
0.047048,0.455798,2.000000
0.042112,0.462152,2.000000
0.042567,0.477219,2.000000
0.047754,0.486882,2.000000
0.042472,0.496334,2.000000
0.043504,0.501845,2.000000
0.048107,0.511818,2.000000
0.044838,0.523163,2.000000
0.042598,0.533302,2.000000
0.046261,0.548576,2.000000
0.042775,0.555055,2.000000
0.047228,0.568491,2.000000
0.042137,0.573357,2.000000
0.045488,0.586156,2.000000
0.047987,0.592863,2.000000
0.046392,0.606035,2.000000
0.047660,0.617504,2.000000
0.047186,0.621228,2.000000
0.045723,0.635941,2.000000
0.047110,0.647195,2.000000
0.043274,0.651614,2.000000
0.048040,0.662382,2.000000
0.042432,0.673878,2.000000
0.044544,0.684030,2.000000
0.046180,0.691805,2.000000
0.043606,0.707956,2.000000
0.045861,0.711833,2.000000
0.047446,0.726998,2.000000
0.044190,0.733934,2.000000
0.044154,0.743178,2.000000
0.045797,0.751546,2.000000
0.048212,0.764458,2.000000
0.048050,0.776399,2.000000
0.044685,0.784773,2.000000
0.043339,0.792795,2.000000
0.042969,0.805614,2.000000
0.043409,0.812009,2.000000
0.046996,0.824841,2.000000
0.044887,0.832540,2.000000
0.047871,0.842067,2.000000
0.043345,0.852477,2.000000
0.041023,0.868206,2.000000
0.043310,0.877469,2.000000
0.046204,0.886500,2.000000
0.042403,0.891358,2.000000
0.048678,0.907200,2.000000
0.041904,0.917890,2.000000
0.042658,0.928954,2.000000
0.045289,0.936343,2.000000
0.044727,0.947628,2.000000
0.048139,0.956695,2.000000
0.044242,0.962548,2.000000
0.047704,0.972238,2.000000
0.046389,0.983591,2.000000
0.043778,0.995260,2.000000
0.054658,0.006123,2.000000
0.056737,0.014681,2.000000
0.055329,0.021047,2.000000
0.053149,0.032533,2.000000
0.056547,0.044553,2.000000
0.052891,0.056225,2.000000
0.052753,0.063795,2.000000
0.055115,0.074411,2.000000
0.053748,0.081404,2.000000
0.051755,0.097475,2.000000
0.058032,0.108893,2.000000
0.055170,0.113274,2.000000
0.052441,0.123874,2.000000
0.054512,0.137830,2.000000
0.056465,0.147289,2.000000
0.054090,0.152123,2.000000
0.054412,0.161827,2.000000
0.055803,0.178742,2.000000
0.051874,0.187953,2.000000
0.052275,0.197421,2.000000
0.053505,0.204165,2.000000
0.054646,0.215259,2.000000
0.056960,0.228760,2.000000
0.058670,0.231708,2.000000
0.051164,0.241425,2.000000
0.058183,0.258196,2.000000
0.051318,0.264353,2.000000
0.052470,0.272759,2.000000
0.057227,0.285982,2.000000
0.051589,0.294692,2.000000
0.054272,0.304679,2.000000
0.055815,0.317684,2.000000
0.055507,0.322618,2.000000
0.057426,0.336380,2.000000
0.051571,0.348700,2.000000
0.054801,0.354076,2.000000
0.053866,0.368447,2.000000
0.058335,0.371826,2.000000
0.058207,0.388005,2.000000
0.052534,0.398371,2.000000
0.058429,0.401717,2.000000
0.057567,0.418747,2.000000
0.055070,0.421038,2.000000
0.052506,0.433298,2.000000
0.056020,0.443095,2.000000
0.056989,0.451292,2.000000
0.056775,0.463804,2.000000
0.057976,0.473281,2.000000
0.055422,0.486402,2.000000
0.058662,0.495992,2.000000
0.056102,0.504463,2.000000
0.051069,0.518968,2.000000
0.053910,0.528403,2.000000
0.051794,0.533117,2.000000
0.057408,0.543328,2.000000
0.052488,0.556838,2.000000
0.054046,0.561056,2.000000
0.056585,0.578116,2.000000
0.051093,0.588091,2.000000
0.052414,0.596114,2.000000
0.052186,0.608403,2.000000
0.056406,0.617960,2.000000
0.053207,0.625382,2.000000
0.052242,0.637629,2.000000
0.052784,0.641903,2.000000
0.054621,0.657886,2.000000
0.055366,0.664690,2.000000
0.057855,0.678276,2.000000
0.054093,0.688649,2.000000
0.052393,0.692502,2.000000
0.052977,0.703881,2.000000
0.058339,0.716023,2.000000
0.053937,0.725924,2.000000
0.055139,0.734030,2.000000
0.055015,0.746553,2.000000
0.051144,0.756201,2.000000
0.055956,0.766550,2.000000
0.055161,0.778163,2.000000
0.052931,0.786403,2.000000
0.056792,0.794715,2.000000
0.057306,0.802413,2.000000
0.053601,0.813672,2.000000
0.056103,0.822456,2.000000
0.052948,0.831197,2.000000
0.052105,0.844341,2.000000
0.052698,0.854082,2.000000
0.057223,0.862037,2.000000
0.051105,0.872160,2.000000
0.056961,0.885244,2.000000
0.055190,0.892976,2.000000
0.052797,0.905334,2.000000
0.058176,0.917753,2.000000
0.052883,0.924337,2.000000
0.056916,0.934815,2.000000
0.051740,0.944708,2.000000
0.058530,0.958046,2.000000
0.056121,0.963131,2.000000
0.052718,0.973224,2.000000
0.054587,0.984666,2.000000
0.053421,0.995692,2.000000
0.068007,0.005119,2.000000
0.068775,0.016230,2.000000
0.066156,0.028880,2.000000
0.067390,0.034117,2.000000
0.065124,0.043580,2.000000
0.066093,0.056921,2.000000
0.067914,0.065270,2.000000
0.065674,0.071797,2.000000
0.068607,0.083590,2.000000
0.065612,0.091347,2.000000
0.067298,0.105142,2.000000
0.068393,0.114418,2.000000
0.067273,0.122111,2.000000
0.066642,0.132861,2.000000
0.065777,0.141063,2.000000
0.067553,0.154784,2.000000
0.065182,0.167327,2.000000
0.062014,0.172338,2.000000
0.067207,0.188404,2.000000
0.065455,0.193331,2.000000
0.062984,0.202549,2.000000
0.061253,0.211897,2.000000
0.066818,0.225927,2.000000
0.062694,0.236425,2.000000
0.068517,0.247306,2.000000
0.066772,0.256815,2.000000
0.063448,0.266165,2.000000
0.062233,0.271721,2.000000
0.067276,0.287876,2.000000
0.063582,0.294053,2.000000
0.067939,0.302134,2.000000
0.067837,0.314120,2.000000
0.068462,0.328852,2.000000
0.065458,0.336669,2.000000
0.068256,0.341914,2.000000
0.061000,0.352239,2.000000
0.063462,0.361253,2.000000
0.063137,0.371280,2.000000
0.066180,0.384831,2.000000
0.066706,0.395698,2.000000
0.063137,0.404478,2.000000
0.063512,0.415585,2.000000
0.061643,0.424745,2.000000
0.066306,0.437919,2.000000
0.063621,0.448888,2.000000
0.062972,0.452560,2.000000
0.062022,0.461809,2.000000
0.065680,0.471484,2.000000
0.061661,0.482138,2.000000
0.067153,0.498916,2.000000
0.063052,0.507153,2.000000
0.062156,0.515514,2.000000
0.067406,0.524292,2.000000
0.065794,0.534587,2.000000
0.068123,0.543500,2.000000
0.061284,0.552260,2.000000
0.066978,0.563796,2.000000
0.066845,0.577621,2.000000
0.067542,0.584151,2.000000
0.066540,0.592163,2.000000
0.064039,0.608512,2.000000
0.063723,0.615061,2.000000
0.061321,0.628403,2.000000
0.065545,0.631981,2.000000
0.061541,0.643697,2.000000
0.061898,0.653593,2.000000
0.061850,0.663053,2.000000
0.068107,0.678256,2.000000
0.066346,0.684901,2.000000
0.063843,0.695469,2.000000
0.067401,0.704127,2.000000
0.066730,0.715379,2.000000
0.066924,0.724575,2.000000
0.064000,0.735466,2.000000
0.067726,0.741540,2.000000
0.066629,0.752765,2.000000
0.061051,0.761351,2.000000
0.066826,0.771372,2.000000
0.068754,0.783371,2.000000
0.062353,0.791295,2.000000
0.066068,0.803251,2.000000
0.063887,0.816918,2.000000
0.065304,0.822994,2.000000
0.066175,0.832650,2.000000
0.066895,0.841018,2.000000
0.067119,0.855296,2.000000
0.064145,0.864849,2.000000
0.061675,0.872068,2.000000
0.068424,0.884675,2.000000
0.066534,0.897150,2.000000
0.065215,0.904163,2.000000
0.068916,0.915266,2.000000
0.064514,0.926742,2.000000
0.065638,0.934267,2.000000
0.061113,0.946992,2.000000
0.064562,0.956181,2.000000
0.061243,0.967449,2.000000
0.064100,0.975547,2.000000
0.061443,0.981274,2.000000
0.067197,0.997338,2.000000
0.071292,0.005317,2.000000
0.073635,0.014437,2.000000
0.071166,0.024310,2.000000
0.075505,0.038590,2.000000
0.077985,0.043039,2.000000
0.076740,0.054199,2.000000
0.076202,0.066656,2.000000
0.078465,0.071715,2.000000
0.074398,0.085104,2.000000
0.074983,0.094511,2.000000
0.073095,0.108545,2.000000
0.071693,0.113338,2.000000
0.076994,0.124793,2.000000
0.077885,0.137437,2.000000
0.075067,0.146082,2.000000
0.075776,0.155359,2.000000
0.072399,0.168410,2.000000
0.078796,0.172564,2.000000
0.073720,0.185301,2.000000
0.072154,0.192705,2.000000
0.077341,0.207894,2.000000
0.075904,0.214542,2.000000
0.075550,0.225370,2.000000
0.075258,0.238948,2.000000
0.071473,0.241241,2.000000
0.074460,0.253568,2.000000
0.078785,0.265152,2.000000
0.075906,0.276779,2.000000
0.078945,0.284791,2.000000
0.075216,0.295012,2.000000
0.071873,0.301992,2.000000
0.071371,0.313271,2.000000
0.071402,0.321167,2.000000
0.074836,0.334122,2.000000
0.075468,0.345990,2.000000
0.075827,0.353809,2.000000
0.074884,0.362732,2.000000
0.077351,0.371434,2.000000
0.077101,0.383609,2.000000
0.071382,0.397575,2.000000
0.073849,0.404842,2.000000
0.072143,0.413634,2.000000
0.078994,0.427049,2.000000
0.071413,0.438939,2.000000
0.072840,0.445630,2.000000
0.074951,0.453713,2.000000
0.076621,0.465322,2.000000
0.075984,0.477023,2.000000
0.075488,0.481820,2.000000
0.072146,0.491957,2.000000
0.076809,0.506973,2.000000
0.074765,0.512693,2.000000
0.078705,0.523116,2.000000
0.073127,0.536806,2.000000
0.075725,0.543508,2.000000
0.075381,0.558574,2.000000
0.077350,0.566524,2.000000
0.073209,0.577344,2.000000
0.074573,0.583622,2.000000
0.077283,0.596413,2.000000
0.078252,0.603233,2.000000
0.071126,0.615873,2.000000
0.077555,0.626109,2.000000
0.073897,0.634043,2.000000
0.076929,0.645043,2.000000
0.075000,0.654738,2.000000
0.073016,0.668766,2.000000
0.076431,0.672721,2.000000
0.072882,0.688558,2.000000
0.078527,0.697607,2.000000
0.073066,0.704908,2.000000
0.077182,0.711416,2.000000
0.072432,0.721391,2.000000
0.077760,0.736005,2.000000
0.074013,0.746043,2.000000
0.073418,0.753265,2.000000
0.078276,0.763543,2.000000
0.078139,0.776831,2.000000
0.078653,0.783035,2.000000
0.071875,0.796582,2.000000
0.077078,0.805875,2.000000
0.072320,0.811094,2.000000
0.075640,0.827751,2.000000
0.072814,0.837522,2.000000
0.077309,0.842341,2.000000
0.076130,0.851375,2.000000
0.076249,0.864311,2.000000
0.071791,0.877680,2.000000
0.074702,0.888551,2.000000
0.074685,0.897715,2.000000
0.075594,0.907103,2.000000
0.071980,0.914870,2.000000
0.071646,0.921118,2.000000
0.072701,0.931299,2.000000
0.073154,0.943576,2.000000
0.076881,0.951232,2.000000
0.078451,0.968201,2.000000
0.071326,0.975091,2.000000
0.076952,0.983141,2.000000
0.073613,0.995261,2.000000
0.084482,0.008743,2.000000
0.085636,0.011731,2.000000
0.084054,0.026427,2.000000
0.088411,0.037756,2.000000
0.085978,0.044096,2.000000
0.086471,0.052571,2.000000
0.082199,0.067451,2.000000
0.086441,0.072845,2.000000
0.087569,0.088143,2.000000
0.083145,0.091723,2.000000
0.082718,0.101026,2.000000
0.081955,0.112169,2.000000
0.088227,0.122281,2.000000
0.086260,0.136180,2.000000
0.084422,0.148874,2.000000
0.082441,0.157903,2.000000
0.088617,0.167077,2.000000
0.088634,0.173671,2.000000
0.084504,0.188045,2.000000
0.082427,0.191481,2.000000
0.083141,0.207897,2.000000
0.083053,0.214340,2.000000
0.086348,0.228494,2.000000
0.086185,0.234917,2.000000
0.087637,0.248330,2.000000
0.085640,0.251355,2.000000
0.088356,0.266595,2.000000
0.082524,0.277583,2.000000
0.087876,0.287784,2.000000
0.084763,0.293297,2.000000
0.087658,0.306203,2.000000
0.082201,0.317274,2.000000
0.084280,0.321835,2.000000
0.081945,0.337784,2.000000
0.088879,0.343372,2.000000
0.088265,0.353020,2.000000
0.082269,0.362318,2.000000
0.086360,0.377616,2.000000
0.081812,0.383546,2.000000
0.083533,0.398448,2.000000
0.082876,0.408173,2.000000
0.088803,0.412231,2.000000
0.085768,0.422327,2.000000
0.088814,0.434644,2.000000
0.081111,0.444577,2.000000
0.086941,0.457769,2.000000
0.081780,0.468142,2.000000
0.086043,0.475060,2.000000
0.088976,0.486988,2.000000
0.083844,0.498856,2.000000
0.081360,0.503109,2.000000
0.082876,0.512629,2.000000
0.084426,0.528236,2.000000
0.081245,0.535238,2.000000
0.082782,0.543778,2.000000
0.084686,0.554657,2.000000
0.082951,0.564489,2.000000
0.085889,0.577719,2.000000
0.085816,0.585703,2.000000
0.083362,0.595927,2.000000
0.081280,0.601303,2.000000
0.084697,0.612060,2.000000
0.088445,0.621740,2.000000
0.086121,0.638422,2.000000
0.087728,0.648965,2.000000
0.088277,0.658088,2.000000
0.083074,0.662154,2.000000
0.081717,0.676500,2.000000
0.081390,0.681962,2.000000
0.082738,0.693172,2.000000
0.084740,0.706425,2.000000
0.086829,0.716691,2.000000
0.081914,0.723718,2.000000
0.085410,0.736730,2.000000
0.088421,0.747773,2.000000
0.083657,0.758701,2.000000
0.088076,0.767354,2.000000
0.081762,0.777522,2.000000
0.088094,0.786882,2.000000
0.086943,0.796822,2.000000
0.086847,0.806221,2.000000
0.085910,0.818921,2.000000
0.087374,0.826627,2.000000
0.086422,0.837764,2.000000
0.087589,0.848160,2.000000
0.081936,0.853330,2.000000
0.085585,0.867765,2.000000
0.081021,0.876498,2.000000
0.082483,0.885431,2.000000
0.084228,0.891904,2.000000
0.084204,0.906886,2.000000
0.081605,0.913281,2.000000
0.085240,0.922367,2.000000
0.081802,0.934334,2.000000
0.088249,0.947745,2.000000
0.082156,0.956096,2.000000
0.084966,0.967066,2.000000
0.086018,0.973340,2.000000
0.084694,0.983439,2.000000
0.082105,0.993283,2.000000
0.092600,0.003041,2.000000
0.095612,0.017184,2.000000
0.091806,0.025633,2.000000
0.094682,0.033289,2.000000
0.092065,0.047911,2.000000
0.094192,0.055269,2.000000
0.095797,0.064797,2.000000
0.097550,0.072036,2.000000
0.096164,0.088352,2.000000
0.095370,0.095413,2.000000
0.097097,0.106526,2.000000
0.092509,0.113064,2.000000
0.094592,0.127527,2.000000
0.095404,0.138286,2.000000
0.091967,0.146509,2.000000
0.092569,0.153566,2.000000
0.098549,0.167181,2.000000
0.091750,0.171355,2.000000
0.093815,0.185433,2.000000
0.093643,0.194879,2.000000
0.094344,0.206836,2.000000
0.091148,0.211140,2.000000
0.092633,0.227698,2.000000
0.092176,0.237798,2.000000
0.097050,0.246546,2.000000
0.094211,0.255147,2.000000
0.094072,0.265720,2.000000
0.097211,0.277664,2.000000
0.094247,0.283615,2.000000
0.096950,0.295214,2.000000
0.091124,0.308519,2.000000
0.097780,0.318673,2.000000
0.096700,0.328530,2.000000
0.091028,0.331515,2.000000
0.094963,0.343671,2.000000
0.095394,0.358307,2.000000
0.091507,0.365543,2.000000
0.098447,0.373141,2.000000
0.094241,0.381623,2.000000
0.091938,0.392291,2.000000
0.097170,0.405149,2.000000
0.096438,0.412242,2.000000
0.091869,0.424649,2.000000
0.098907,0.435116,2.000000
0.097264,0.446857,2.000000
0.091330,0.457388,2.000000
0.096376,0.468110,2.000000
0.097061,0.474076,2.000000
0.097641,0.487088,2.000000
0.094591,0.493604,2.000000
0.091759,0.508985,2.000000
0.092911,0.512267,2.000000
0.095528,0.522358,2.000000
0.094407,0.538768,2.000000
0.092981,0.545345,2.000000
0.092059,0.551151,2.000000
